DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2003-03-07;1.76373653841476;62.14378684176583;13.088515884064323;15.29567430490664;1.0753878904417649;0.02988054227968886;0.02406201862257615;60.24748066461173;0.5881730278045744;0.07468525611252481;0.2530346728981593
2003-03-08;1.7802305554293805;62.01795476123409;13.148943848822572;15.148563059834649;1.0736669837493173;0.02956196043090929;0.024101289103933908;60.338503050286484;0.5940574776074727;0.0741523030602784;0.25301093692535187
2003-03-09;1.7985361675121314;61.87467876814821;13.21767870585121;15.00418915613967;1.0726208571965385;0.029252795469442792;0.024145565970861853;60.448391462720174;0.5998324337552886;0.07362681395144378;0.2528288172584069
2003-03-10;1.8187947293678532;61.71313728823915;13.294471723431121;14.86363686533332;1.0723003951082224;0.028953803879206902;0.024195176413964237;60.57806451253903;0.605454525387556;0.07310891702763307;0.25248156680855993
2003-03-11;1.841119717670573;61.5326942163728;13.3790061937817;14.72789779391785;1.0727506042449277;0.02866569692568367;0.024250363806579286;60.728116560822635;0.6108840882441834;0.07259871260296039;0.25196421259676693
2003-03-12;1.8655909556956;61.33293588368625;13.470892188604052;14.597848307755857;1.0740092660884448;0.02838913281509609;0.02431127107414261;60.89876217062219;0.6160860676906657;0.07209628811962548;0.25127387478148505
2003-03-13;1.8922486313089781;61.11370991488321;13.569660540478935;14.47422647511806;1.0761055120601402;0.02812470776512085;0.024377923505855662;61.089778520578975;0.621030940996174;0.07160173243424751;0.2504101026968304
2003-03-14;1.9210871003319623;60.87516601705562;13.67475608911224;14.357608440772522;1.0790583178940292;0.02787294592131676;0.02445021099436666;61.300445759186516;0.6256956623699852;0.07111514932620455;0.2493752281890954
2003-03-15;1.9520484712617392;60.61779871526877;13.78553023934478;14.24838415730855;1.082874914251437;0.027634288059647138;0.024527869700935158;61.529485321978896;0.6300646337085268;0.0706366702190934;0.2481747362966936
2003-03-16;1.9850159719128075;60.34249201993939;13.901232886442397;14.146732416080761;1.087549111679673;0.027409079022681616;0.02461046315709093;61.77499628363009;0.6341307033576145;0.07016646610493157;0.24681765304034622
2003-03-17;2.019807103768165;60.05056597655414;14.021003773525907;14.052595138778045;1.0930595391916533;0.027197553845399694;0.024697362829170996;62.03438987282097;0.6378961944496929;0.06970475865795935;0.24531694977500798
2003-03-18;2.056181891493892;59.743720412312015;14.14389025205591;13.965704887568391;1.0993715391813632;0.02699985120058632;0.024787772747139312;62.30447998095759;0.6413718044980434;0.06925181771320188;0.2436890214563963
2003-03-19;2.0938509500906157;59.42398034470157;14.268864635493584;13.885611623797319;1.1064389787163098;0.026816025475841495;0.024880753702784822;62.581572282626695;0.6445755350488461;0.06880795789536467;0.24195317926952106
2003-03-20;2.1324833936793826;59.09364288203024;14.394841241402345;13.811708741983702;1.1142059806727291;0.02664605746833662;0.024975247096894963;62.86155228639936;0.647531650321347;0.06837353437107888;0.2401311559797203
2003-03-21;2.17171461486045;58.75522541340397;14.520693224759007;13.743258424116847;1.122608579326837;0.026489863691878876;0.025070098529325364;63.139972685415266;0.6502696630359743;0.06794893769303383;0.2382466220750822
2003-03-22;2.2111539677335745;58.41141485844642;14.645269311042716;13.679416374915373;1.1315763059898385;0.026347304298203814;0.025164081237825712;63.41214041919675;0.6528233450039842;0.06753458770048028;0.23632471052697787
2003-03-23;2.2503923910405432;58.06501772501874;14.767410541786107;13.61925601182971;1.1410337110832678;0.026218189620844937;0.025255919501061826;63.673203891423434;0.6552297595273601;0.06713092643704897;0.23439154780165536
2003-03-24;2.289010010494532;57.71891070624793;14.885967147716212;13.561792194217722;1.1509018297015263;0.026102285355564907;0.025344312128510058;63.91824081297324;0.6575283122317881;0.06673841004390063;0.23247378860959803
2003-03-25;2.3265837612024254;57.37599153621311;14.999815665380881;13.506004584351713;1.16109959820658;0.025999316396315194;0.02542795616479626;64.14234715538967;0.6597598166263768;0.06635749958400314;0.23059815178000062
2003-03-26;2.362695072167519;57.03912981662026;15.107876412237703;13.45086073877089;1.1715452297513007;0.025908969350154475;0.02550557093859833;64.340727707004;0.6619655704495585;0.0659886507519216;0.2287909545948921
2003-03-27;2.3969376551790993;56.711117524692156;15.20913143255175;13.395339032013057;1.182157556837822;0.02583089375863642;0.02557592258640785;64.5087887221156;0.6641864387198215;0.06563230242301515;0.22707764291102214
2003-03-28;2.4289254399459925;56.394618915313224;15.302643022070407;13.338451515969872;1.1928573490895893;0.025764702057006227;0.02563784917921801;64.64223314275118;0.6664619393614999;0.06528886399647095;0.22548231443778335
2003-03-29;2.458300696102914;56.09211953823168;15.387572933270853;13.279266817028235;1.203568614353857;0.025709968306251642;0.025690286575524104;64.73715885237779;0.6688293273191183;0.06495870148828789;0.2240272326265832
2003-03-30;2.4847423806966384;55.80587410389327;15.463202354950617;13.21693316979259;1.2142198910576671;0.025666225736765007;0.02573229511682955;64.79016039127512;0.6713226732084995;0.06464212233326994;0.2227323287618949
2003-03-31;2.5079747469250333;55.53785294935192;15.52895274998597;13.150701680525518;1.224745539416529;0.025632963146210188;0.025763087272071498;64.79843452377904;0.6739719327791405;0.06433935885942776;0.22161469002764203
2003-04-01;2.527776246233248;55.28968687878607;15.584407623139269;13.079949905483168;1.2350870386419532;0.025609620198271427;0.025782056324931992;64.75988999794207;0.6768020037807954;0.06405055040404502;0.22068803155578878
2003-04-02;2.5439887513417383;55.06261018158701;15.629335276768963;13.004205819034881;1.2451942967118208;0.02559558167340429;0.025788806182787748;64.67326177793468;0.6798317672386902;0.06377572404817654;0.2199621507484167
2003-04-03;2.5565110150611803;54.85750096051688;15.663670544318713;12.923136201401736;1.2550248816318372;0.02559018620821697;0.025783130034956216;64.53802836743098;0.683074551943981;0.06351481578303445;0.21944331221182947
2003-04-04;2.5652924880068033;54.67491935092929;15.68749757652849;12.836535525626227;1.2645432761211046;0.02559273410440928;0.0257649902328612;64.35433394136379;0.6865385789749676;0.06326769027816433;0.21913461261289116
2003-04-05;2.570327505336862;54.51514354324228;15.701033686884237;12.744315377095058;1.2737201599650043;0.025602494273405704;0.025734499412798983;64.12291533819881;0.6902273849161814;0.06303415925781232;0.21903632483113708
2003-04-06;2.5716498475701854;54.37820355265029;15.704614247891106;12.646494426167768;1.282531723587127;0.025618710386652296;0.0256919028650699;63.845033898310376;0.6941402229532408;0.06281399849901623;0.21914622109699144
2003-04-07;2.569327676049288;54.263912708255745;15.698678616438853;12.543188962752614;1.290959015772263;0.025640606304686293;0.02563756213821172;63.52241207477486;0.6982724414898157;0.06260696347024812;0.21945987508880285
2003-04-08;2.56345883967099;54.17189685861905;15.683757054722193;12.4346039909627;1.2989873279214192;0.02566739086061132;0.025571939853805778;63.15717469044773;0.7026158403613821;0.06241280363303078;0.2199709432114751
2003-04-09;2.5541665460684135;54.10162131239392;15.660458602780372;12.321024872223356;1.3066056167339766;0.02569826207559208;0.025495585695701047;62.75179466907905;0.7071590051109272;0.06223127543098118;0.22067142549932553
2003-04-10;2.5415953874594646;54.052415551463184;15.62945984962977;12.202809496330337;1.3138059667878526;0.025732410885485262;0.02540912352739393;62.309043027984956;0.7118876201466209;0.062062153991334704;0.22155190677753037
2003-04-11;2.5259077088410344;54.02349577004441;15.591494542085554;12.080380951922738;1.3205830941219965;0.025769024458804596;0.02531323958259544;61.83194288498295;0.7167847619228992;0.061905243563306046;0.22260177888215316
2003-04-12;2.507280304069705;54.013985306816835;15.547343963613411;11.95422066058162;1.3269338916127604;0.025807289186926353;0.025208671666599375;61.32372720248906;0.721831173576519;0.061760386715773656;0.2238094448802744
2003-04-13;2.485901423594457;54.02293304845043;15.49782800983677;11.82486193224549;1.3328570166725429;0.025846393427818574;0.025096199299828204;60.7877999664653;0.7270055227099393;0.06162747231386325;0.22516250635103843
2003-04-14;2.4619680761619884;54.04932989220318;15.443796882571078;11.692883893800465;1.3383525215814174;0.02588553008465476;0.024976634729776015;60.227700476921044;0.7322846442477151;0.061506442290173144;0.22664793488731133
2003-04-15;2.4356836056696074;54.09212336269774;15.38612332039561;11.558905737514145;1.3434215265860037;0.025923899100476287;0.024850814733396558;59.647070409569665;0.7376437704991419;0.061397297221754944;0.228252229057791
2003-04-16;2.4072555234648187;54.15023048378806;15.325695280742648;11.4235812314005;1.3480659357603533;0.025960709949613248;0.024719593128711637;59.049623294710656;0.7430567507436611;0.06130010071865657;0.2299615581324112
2003-04-17;2.376893575757217;54.22254901076319;15.263408986230148;11.287593429596521;1.3522881955168258;0.02599518420586939;0.024583833911962102;58.439116049169456;0.7484962628157934;0.06121498262396966;0.2317618939211819
2003-04-18;2.3448080253915515;54.3079671311861;15.200162246442131;11.151649517373885;1.3560910955765495;0.026026558266523735;0.024444404934919697;57.81932218994208;0.7539340193046732;0.06114214101902048;0.23363913210953932
2003-04-19;2.311208127007339;54.40537174459182;15.136847965534571;11.016475722480145;1.3594776121548215;0.02605408630999144;0.024302172035960065;57.19400635385271;0.7593409711003986;0.061081843020719895;0.2355792044930243
2003-04-20;2.2763007745587442;54.51365543222631;15.074347745885818;10.882812222090996;1.3624507930824776;0.02607704356350424;0.024157993538111846;56.56689974587272;0.7646875111159419;0.0610344243512645;0.23756818352172093
2003-04-21;2.2402893002692617;54.63172222813603;15.013525498501128;10.751407972750805;1.3650136845656122;0.026094729955392647;0.024012715027497928;55.941676139637394;0.7699436810895288;0.06100028765347702;0.23959238056127571
2003-04-22;2.2033724043318053;54.75849230235012;14.95522097201107;10.623015389283683;1.3671692992788635;0.026106474224447097;0.023867164326336603;55.321928057039884;0.7750793844281949;0.06097989951821389;0.24163843926325207
2003-04-23;2.1657431950209793;54.89290566575168;14.900243113872705;10.498384797779453;1.368920625487642;0.026111638556365287;0.023722146575944007;54.711142759524876;0.7800646080883475;0.06097378618357559;0.24369342541368394
2003-04-24;2.127588319347517;55.03392500462124;14.849363179798674;10.37825858741303;1.370270676898035;0.026109623814411786;0.023578439346955582;54.11267769183001;0.7848696565029902;0.06098252785926073;0.24574491459546297
2003-04-25;2.0890871649440577;55.18053775085139;14.803307510519458;10.263364986064618;1.3712225829355642;0.026099875428071365;0.0234367876962525;53.529735029448716;0.7894654005569153;0.061006751623440145;0.247781078957981
2003-04-26;2.050411114517556;55.33175749156375;14.762749898753219;10.154411385501767;1.371779719151421;0.026081889999609722;0.02329789909283593;52.96533499407009;0.7938235445794212;0.06104712283412989;0.2497907743364693
2003-04-27;2.011722834929565;55.48662481938521;14.728303473749175;10.052077143300558;1.3719458774432391;0.026055222683998604;0.02316243813814347;52.422287616778206;0.7979169142674654;0.06110433499235543;0.25176362890381976
2003-04-28;1.9731755837661233;55.64420772202483;14.70051203602522;9.95700579076668;1.3717254757528505;0.026019495392545187;0.023031021010060857;51.9031626469888;0.801719768368821;0.06117909799057109;0.25369013446930433
2003-04-29;1.9349125171305583;55.80360160709193;14.679840780986853;9.869796578920692;1.3711238068618332;0.02597440586471015;0.022904209564168797;51.41025732612006;0.8052081368426662;0.06127212467698485;0.25556174146137595
2003-04-30;1.897065983333445;55.96392905535668;14.666666357047387;9.790995298194314;1.3701473258430565;0.02591973764592334;0.022782505030607136;50.945561769022746;0.8083601880717327;0.06138411566479909;0.25737095854536923
2003-05-01;1.8597567881641126;56.12433939291251;14.661266211729894;9.721084311912632;1.3688039756389472;0.025855371001623058;0.022666341250370817;50.51072172344532;0.8111566275230168;0.061515742315082535;0.25911145773105865
2003-05-02;1.8230934185088692;56.28400816998223;14.663807188086043;9.66047174898321;1.367103550120967;0.025781294789164456;0.022556077400914608;50.10699850852284;0.8135811300402152;0.06166762782321208;0.26077818571920763
2003-05-03;1.7871712122353627;56.442136631435176;14.674333343687076;9.609479807555767;1.3650580938360124;0.025697619299570495;0.022451990167682498;49.73522596771459;0.8156208076973384;0.06184032634174833;0.26236748211990757
2003-05-04;1.752071463494391;56.597951261460416;14.692752975502614;9.568332128839494;1.3626823374603438;0.025604590070239713;0.02235426532564401;49.39576431005867;0.8172667148460179;0.06203430007742543;0.26387720504803647
2003-05-05;1.7178627084219726;56.75070436094885;14.718855441583196;9.53716588360189;1.3599932433181126;0.025502569868713763;0.022263008112083076;49.08855693464289;0.8185133646555532;0.06224993320485981;0.26530656169696337
2003-05-06;1.6846019285956677;56.89967485625849;14.752327193395187;9.516042874241322;1.3570095839298997;0.02539202161181889;0.02217825296314779;48.81318402398737;0.8193582850300092;0.062487543652737385;0.2666559468696002
2003-05-07;1.6523356653915295;57.044169414132824;14.792767039872272;9.504959638716237;1.3537515518950316;0.025273492183904674;0.02209997260363733;48.568912911998844;0.8198016144510477;0.06274739272406142;0.26792678954608107
2003-05-08;1.6211010395435335;57.183523934879474;14.839700674538364;9.503856550150777;1.350240399230418;0.02514759710788825;0.022028086486582374;48.3547452684785;0.8198457379937024;0.06302969251866843;0.26912140744858976
2003-05-09;1.5909266712513424;57.31710549314276;14.892594505821057;9.512625912463024;1.3464981041466553;0.025015006014415708;0.021962468585346617;48.169461173450024;0.8194949635012493;0.06333461113188169;0.2702428694604365
2003-05-10;1.5618334971243366;57.44431479267985;14.95086883798625;9.53111905797855;1.3425470631361944;0.024876428847588238;0.021902954546304046;48.0116601811407;0.8187552376806652;0.0636622756080925;0.27129486566761263
2003-05-11;1.5338354810998887;57.56458919843324;15.013910456053127;9.55915245779887;1.3384098061757501;0.024732602740290058;0.021849348214694607;47.87979949560776;0.8176339016878892;0.06401277263245952;0.27228158471593344
2003-05-12;1.5069402172422213;57.677406405829046;15.081084672659022;9.596512859791575;1.3341087328033012;0.024584279488123657;0.02180142755009365;47.77222939805439;0.8161394856082176;0.06438614694802189;0.2732075981147623
2003-05-13;1.4811494230254543;57.78228880356464;15.151746898195706;9.642961472555017;1.3296658668166874;0.024432213548239056;0.021758949951110638;47.687226080115;0.8142815410977144;0.0647823974895573;0.2740777510684501
2003-05-14;1.4564593223414368;57.87880858211628;15.225253797685825;9.698237216682822;1.3251026273538482;0.02427715048787764;0.02172165701152117;47.6230220480819;0.812070511332634;0.06520147122971125;0.27489705937834014
2003-05-15;1.4328609180606153;57.9665936357276;15.300974098858457;9.762059067207304;1.320439614152321;0.024119815807184704;0.021689278732092462;47.577834270453856;0.8095176373116835;0.06564325473750354;0.2756706119308174
2003-05-16;1.410340154523546;58.04533430065999;15.37829911575725;9.834127513329733;1.3156964048460873;0.023960904061734064;0.021661537213942806;47.54989024555607;0.8066348994668118;0.066107563454515;0.2764034782698218
2003-05-17;1.3888779708627683;58.11479096691554;15.456653051008388;9.91412516353997;1.3108913622397937;0.023801068212214657;0.021638149860435083;47.53745216753477;0.803434993458424;0.06659412870009725;0.27710062074493763
2003-05-18;1.3684502465606025;58.174802594398805;15.53550313761701;10.001716526076539;1.3060414496025823;0.023640909131823692;0.02161883211539414;47.538839367976465;0.7999313389569789;0.06710258242406172;0.27776681072810394
2003-05-19;1.349027641148963;58.22529615747839;15.614369677871771;10.096546996466307;1.301162052145252;0.023480965206070157;0.02160329976590767;47.55244920693257;0.7961381201414018;0.06763243973371585;0.278406548402712
2003-05-20;1.330575330463233;58.26629703405254;15.692836032634295;10.198241085692903;1.2962668029844233;0.02332170196490142;0.0215912708381663;47.576776581416134;0.7920703565723478;0.06818307923205127;0.27902398564795106
2003-05-21;1.3130540538629287;58.29791578094053;15.7705441889698;10.306408688695914;1.291367687074511;0.02316351734507446;0.02158246792839981;47.61041508181293;0.7877436524522333;0.0687537668872699;0.2796229333781852
2003-05-22;1.2964210644228937;58.320335858542755;15.847190367796307;10.420650666508182;1.2864751467248698;0.023006746884458695;0.021576620183471267;47.65205707653915;0.7831739733397451;0.06934367782409126;0.2802068711123731
2003-05-23;1.2806309860210814;58.33380229371377;15.92252070735366;10.540563781041723;1.2815981875036129;0.022851668808476593;0.02157346495886929;47.70049286558628;0.7783774487584029;0.06995191611024393;0.2807789583924386
2003-05-24;1.2656365815976234;58.3386112625022;15.99632705287032;10.665745022436177;1.2767444834838746;0.02269850897512841;0.021572749181183862;47.754609033716655;0.7733701991026211;0.07057753262062894;0.28134204770264193
2003-05-25;1.2513894371227925;58.335100568254994;16.068442877814075;10.795795369293577;1.2719204809319617;0.022547445650778472;0.02157423044133011;47.8133861242796;0.768168185228319;0.0712195410687482;0.28189869857399547
